Price,Close,High,Low,Open,Volume
Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS
Date,,,,,
2023-04-24,193.14834594726562,193.98661156183232,192.11282720145866,193.78937347889317,5017631
2023-04-25,194.92349243164062,196.0576376772593,192.65523203700377,193.1483347398901,5957551
2023-04-26,195.46592712402344,196.2055812491509,193.4442028390147,194.92351108926962,4910837
2023-04-27,195.76177978515625,197.1917746630955,194.9234991420708,195.71246650350992,5215692
2023-04-28,198.325927734375,198.76971719001446,196.2548902103224,196.74799294954434,7951645
2023-05-02,198.96694946289062,200.15039299278666,197.6355660865695,199.1641875431565,6881245
2023-05-03,200.98866271972656,201.43245213827817,197.68486862371995,199.01625192767486,8641713
2023-05-04,201.03797912597656,201.72831990427167,199.31211965608867,201.08727735790453,8211667
2023-05-05,197.38900756835938,202.7638391126347,196.64935350795088,201.08727787040183,16337389
2023-05-08,199.90383911132812,200.39694182992946,196.74798472193962,198.720395596345,7724617
2023-05-09,200.4955596923828,202.27073241197348,199.60796580843743,200.93934911020546,7956883
2023-05-10,201.33383178710938,201.6296964246996,199.41073421522387,200.69280427924775,5026713
2023-05-11,203.4541778564453,204.34175670073213,201.33382720884865,201.67900511957143,8986218
2023-05-12,204.19384765625,204.9335017662956,203.30625369521445,203.9966095698981,7304524
2023-05-15,205.27865600585938,206.5114128039928,203.60210977005804,204.785553286606,6740655
2023-05-16,208.43453979492188,212.03418387392594,205.32798342081117,205.969026028946,18196503
2023-05-17,204.88417053222656,209.47001959341125,203.99659169725535,209.47001959341125,9107799
2023-05-18,201.7776336669922,206.8072722479979,201.2845309601308,206.11693146805206,8248339
2023-05-19,203.01039123535156,203.6514187374811,199.01625628435104,203.4541806636182,9002705
2023-05-22,203.35556030273438,204.04590110645285,201.284537891579,203.1583222228578,5577418
2023-05-23,204.04591369628906,204.58832973564293,202.6652320036627,203.65143751219634,5017652
2023-05-24,204.29244995117188,205.13073059069453,202.7145302833008,203.7993472334058,5447203
2023-05-25,207.89210510253906,208.28658125037805,203.70073207647295,204.34175957878642,8705559
2023-05-26,209.27279663085938,210.85073139393495,207.7441751506864,209.32210991376198,8476048
2023-05-29,214.00657653808594,214.69691732370998,208.779684792703,210.06175485074795,12956419
2023-05-30,213.90794372558594,215.43656509441885,212.03415949817787,214.99277567722223,11975300
2023-05-31,210.6041717529297,215.97898831550475,209.96312919698553,213.9079509013783,11299432
2023-06-01,212.3300323486328,214.0065785720254,210.06175684719545,210.99864899718244,6324964
2023-06-02,212.67518615722656,213.90794289370086,212.03415867357992,213.41484019911115,4908437
2023-06-05,216.02830505371094,216.37346792938882,213.16830024327533,214.00658088819458,8688870
2023-06-06,213.76002502441406,216.76795456844306,212.57658152874868,216.76795456844306,8301040
2023-06-07,217.44296264648438,218.63742771967156,213.1130248576249,215.601500088618,11387499
2023-06-08,219.63282775878906,225.15724605947273,217.4429724940306,217.94066756276882,31056302
2023-06-09,220.1802978515625,223.56463347016248,219.1849077028769,223.56463347016248,11045069
2023-06-12,219.9314422607422,222.51946262793356,219.33421730646955,220.92683237297769,6342344
2023-06-13,220.77752685546875,221.77291695383565,219.8319092997097,220.47890678826917,6249947
2023-06-14,223.11668395996094,224.21161914102308,220.52867882323295,221.47429637681526,10509540
2023-06-15,219.58306884765625,223.61438672512867,219.1351311382055,223.36553919252182,7665159
2023-06-16,221.22544860839844,222.66876120842403,219.88166590480196,220.87705599977787,7136739
2023-06-19,222.1212921142578,223.1166822024928,219.98120949993157,221.97198967640153,7473608
2023-06-20,223.9130096435547,225.306564956907,221.5738519204337,222.0715469919635,11221842
2023-06-21,223.26600646972656,224.95816663236897,221.57384630708415,224.2116240439872,6987933
2023-06-22,220.0807647705078,224.11208266368996,219.48352461454476,223.81347777415652,6857007
2023-06-23,217.29367065429688,221.07615622493708,214.70565021426722,220.9766111355328,10890426
2023-06-26,217.59228515625,218.33882774230057,215.30288485467204,217.29366508414023,5136478
2023-06-27,218.23928833007812,219.48352600584823,217.59229081405692,217.89089570548322,4694432
2023-06-28,217.04481506347656,219.93144028768376,216.54712001182375,218.93605018437816,8345362
2023-06-30,220.82730102539062,221.47429851871794,217.8411307082843,218.68720318506251,9940002
2023-07-03,220.87705993652344,223.1664602334621,220.57845505346654,221.87245004924043,5792956
2023-07-04,219.63282775878906,222.27062073617043,219.18490523461432,221.07615560888837,4598056
2023-07-05,220.677978515625,222.71853122487195,219.53328599476436,219.93143595286006,5879342
2023-07-06,228.5415802001953,229.23835025434965,222.51946686871156,223.96277952127014,30885511
2023-07-07,226.94894409179688,231.27889712682207,225.05770896641096,228.74064931968482,16592198
2023-07-10,223.96278381347656,228.19319195217557,223.6143911854985,228.19319195217557,7143637
2023-07-11,224.46046447753906,225.8042471695241,223.66414937074967,224.9581595207265,5156417
2023-07-12,225.2567901611328,226.20240774990043,224.16185493932943,225.20701761678757,7366992
2023-07-13,220.82730102539062,226.15262897782827,219.8816682742155,225.9535539943774,9389403
2023-07-14,220.03099060058594,221.72315077871596,217.54251528320418,221.72315077871596,10191602
2023-07-17,222.46969604492188,223.6641611739164,220.2300682323891,220.9268382919319,7071156
2023-07-18,220.47891235351562,223.26600773698328,219.7323697608965,223.1664626492549,6695221
2023-07-19,218.48812866210938,220.37936379155036,216.49734844650928,220.37936379155036,14481130
2023-07-20,217.14434814453125,219.63282343928154,216.74619817275033,218.78675095213515,6910107
2023-07-21,216.39781188964844,218.18951719199794,215.75081436945615,217.14435449992337,5715378
2023-07-24,216.34805297851562,217.74159309896976,215.80058536389146,217.24389802902928,4387406
2023-07-25,218.4383544921875,219.48351713528314,216.49734683412282,216.49734683412282,7602866
2023-07-26,220.47891235351562,221.3747573892794,218.78675218126853,219.38397714229507,8511027
2023-07-27,219.8816680908203,221.5240708769275,219.4835181242506,221.2254508077764,7845672
2023-07-28,233.5682830810547,236.10653089755908,218.98582405461508,219.88166907764125,57651036
2023-07-31,235.6088409423828,237.7986961926364,234.11575574605789,235.45953849812955,18682254
2023-08-01,243.27334594726562,244.26873609465778,235.1609223213988,236.30561491552047,27535144
2023-08-02,234.66322326660156,243.57196189693354,232.22452048455344,243.57196189693354,22636262
2023-08-03,234.36459350585938,236.50469131108594,231.47796832204833,234.1655185256737,10784942
2023-08-04,234.5636749267578,236.25585027591893,233.41898236792326,235.90745765969214,7710303
2023-08-07,231.72682189941406,235.90745734634325,231.1295817548037,235.8079122594256,7286281
2023-08-08,232.82174682617188,235.55906970124357,229.43742643782616,233.41898698338497,9464101
2023-08-09,233.817138671875,235.90746404895387,230.93051333062152,235.90746404895387,10515447
2023-08-10,236.0567626953125,240.5857908137807,232.42359480479237,234.9120701239015,25155361
2023-08-11,235.11114501953125,237.25124290619456,234.06598234822573,236.952622830329,6875382
2023-08-14,230.0844268798828,235.06137762518375,228.04388922506809,234.91207517820405,10730311
2023-08-16,233.8668975830078,234.41436516779828,226.9987120674831,228.93971969678813,6716135
2023-08-17,231.42820739746094,234.7627704396423,230.8309672384753,233.86691020116388,6535775
2023-08-18,229.03927612304688,232.42359650643368,228.54158105558128,231.4282063715025,6814759
2023-08-21,238.2466278076172,239.2917752675499,229.0392693324837,229.5867217397065,14519170
2023-08-22,242.3774871826172,242.97472731265557,238.49547190270988,240.8844020459686,22416067
2023-08-23,244.4678192138672,247.35444448255,242.37749388933975,243.52218645039895,23010389
2023-08-24,248.5986785888672,251.6346214451595,245.36366074937243,245.8613558016024,28698029
2023-08-25,244.4678192138672,250.539689824515,242.27794880209638,248.4991370436092,15076489
2023-08-28,243.82080078125,245.7618084291981,242.57656316225152,245.01526585779902,7395680
2023-08-29,245.76181030273438,247.35444054257266,243.82080263998924,243.8705751828181,7267365
2023-08-30,246.20974731445312,249.34522005412597,245.76180961868766,246.8567448040848,8228142
2023-08-31,243.97012329101562,248.59868125093928,243.12403561778547,247.5037460489294,11641155
2023-09-01,254.17286682128906,254.77009176519158,244.96550844298608,245.61250592932566,28052910
2023-09-04,257.9553527832031,261.0908256983873,253.92403480323733,256.7609028224599,18767431
2023-09-05,257.2585754394531,261.2898930674504,254.47146502059712,259.59771779968446,14987193
2023-09-06,256.3129577636719,260.593123160035,253.47608982566564,259.7968232090033,9250338
2023-09-07,262.484375,265.1221526240921,255.11846414147126,256.81063942019154,17703150
2023-09-08,267.6106262207031,275.2253541758682,262.4843734389184,263.62906594329456,53019645
2023-09-11,270.6465759277344,272.73690131979833,267.9092530130284,272.73690131979833,16450404
2023-09-12,261.4889831542969,274.72765891502405,258.8014178185009,274.72765891502405,23738913
2023-09-13,263.77838134765625,266.3664017305973,259.79682087448407,262.28529617021667,11803636
2023-09-14,263.8779296875,266.76455499075206,262.2355420474511,265.6198624159844,7915449
2023-09-15,262.7332458496094,266.7148065042614,261.8871581351164,265.8687187897684,7612098
2023-09-18,264.3258361816406,265.52031648528504,261.0908182675744,264.1765337379091,8425365
2023-09-20,260.7922058105469,265.7691563031145,259.7968157120333,264.12676871594624,9016803
2023-09-21,255.4668731689453,260.79221648943326,254.86963301000247,260.7424591332281,7948656
2023-09-22,255.91481018066406,257.8060453647171,253.07794221613636,255.96456753673272,6831744
2023-09-25,255.71571350097656,257.1092535813269,253.82447836500853,257.0097388717198,5384845
2023-09-26,258.6521301269531,262.53414554012943,255.81526219455264,255.9148072824589,9193002
2023-09-27,258.5525817871094,259.398669458327,255.3673212755475,258.6521268737636,5650167
2023-09-28,256.86041259765625,263.03184359530553,256.11386999520977,260.79221578796614,11266992
2023-09-29,261.0908203125,263.52953829450126,258.2539827286937,258.2539827286937,10214222
2023-10-03,262.7332458496094,265.2714786161912,259.59774253255324,261.3396753189635,7137959
2023-10-04,255.4668731689453,261.7378492725008,252.33140030561574,261.7378492725008,12531396
2023-10-05,256.611572265625,259.0005329620198,254.819882120226,257.40790262338896,6675848
2023-10-06,257.55718994140625,258.7516702194289,256.8604047164105,258.3037325209466,3828731
2023-10-09,248.8475341796875,254.77010245547444,247.95168913201988,253.92402995233238,11210941
2023-10-10,252.7295379638672,253.82447313906172,249.34521773072532,249.34521773072532,5951928
2023-10-11,252.77931213378906,255.21801483411934,251.9332396642793,254.02354975522775,6245802
2023-10-12,253.97378540039062,256.2134131911822,253.5258628799219,254.2226329327008,5375168
2023-10-13,252.9286346435547,254.7203247022522,252.0327744257581,253.2770120712135,4300916
2023-10-16,253.6254119873047,255.66596482227342,252.38117430603697,252.9286419234844,6720120
2023-10-17,255.71571350097656,258.10464369256226,254.81986847624387,255.665956146173,6338761
2023-10-18,251.8834686279297,256.5120417204277,250.34061093043036,255.81525649749742,6003534
2023-10-19,250.8383026123047,251.73414761768396,248.34982738797626,251.3857701993464,4782988
2023-10-20,246.25950622558594,251.2364567571333,245.46320629129647,250.34061173683386,7678941
2023-10-23,237.15170288085938,247.60329944014174,235.21069512896804,247.20514945611984,9550108
2023-10-25,235.6088409423828,240.53601905256545,232.07520294005755,238.74432896773396,9555885
2023-10-26,233.31944274902344,234.265075532816,229.7360473579633,233.9166829084242,9272278
2023-10-27,237.05215454101562,237.89824223102403,234.4143767590216,235.06137427129994,7031353
2023-10-30,237.99778747558594,238.79408743323467,233.9166818446197,237.40054731890126,5661460
2023-10-31,238.2466278076172,240.7351030711668,237.1516926162763,239.39132035347095,6266858
2023-11-01,235.8079071044922,239.14246999351644,235.2106821613854,238.8438499277393,4027707
2023-11-02,243.6715087890625,243.9203563235308,236.90285281383473,236.90285281383473,9816661
2023-11-03,243.47242736816406,245.01526989035688,242.77564213929895,244.7166650076407,5030180
2023-11-06,248.3996124267578,250.04200008206163,244.46782441220614,245.86136453255799,9389448
2023-11-07,248.64845275878906,250.83830796524052,247.75259254584458,248.79775520005595,7066697
2023-11-08,253.7747039794922,255.16825923817385,250.3406111583495,251.73415122858353,13131393
2023-11-09,246.85675048828125,252.82909122590098,246.0604353522424,252.82909122590098,15388769
2023-11-10,250.24107360839844,250.68901131945006,245.71206064952608,246.85675322822937,6974541
2023-11-13,255.86502075195312,257.3083485911338,250.09177014902266,251.58485534394222,10251490
2023-11-15,258.005126953125,261.0410546177497,256.91019176400135,258.005126953125,8436750
2023-11-16,261.2401428222656,264.2760704640323,258.15442744956647,258.20418480360394,13551131
2023-11-17,261.439208984375,263.72862448687806,260.1949713341763,261.6880565144147,6452353
2023-11-20,259.64752197265625,263.18114479002253,258.9009793737567,262.63369236825463,4859705
2023-11-21,261.439208984375,264.17653181481217,259.5479738314521,262.534144191929,6931541
2023-11-22,260.8917541503906,262.3848393167871,258.05488625885823,262.1857491438427,4537969
2023-11-23,259.5479736328125,262.534143991004,258.60234086862687,260.89175636937784,5466513
2023-11-24,256.9599609375,260.69267399695497,255.86502569801388,260.194978922361,7153583
2023-11-28,269.5516357421875,270.1488758970932,257.30834926265334,258.2041943065638,24745437
2023-11-29,272.1396484375,274.4290639035041,270.2484133147281,273.732278679743,26392589
2023-11-30,266.6650085449219,271.7415042603292,263.87792834429223,271.7415042603292,20403510
2023-12-01,274.7276611328125,277.21613632423293,267.3119929116219,268.75532067340356,32159928
2023-12-04,280.2520751953125,284.68157336521483,277.61429746153846,283.6861832485533,28890541
2023-12-05,280.20233154296875,281.89450697480413,275.22538071627304,281.69541679097745,21565252
2023-12-06,292.79400634765625,297.2235046628973,278.90833199075377,280.25208439082104,45934967
2023-12-07,324.298095703125,330.61882917221874,290.80322354252155,293.6400915190167,152381610
2023-12-08,322.0584716796875,334.40133387178605,316.63361357488463,330.41977326192114,74992149
2023-12-11,332.1119079589844,333.7542955840599,320.86401173693196,323.8999394567111,40351523
2023-12-12,329.2750244140625,333.45567487670735,326.0897944025709,333.45567487670735,22627713
2023-12-13,336.5911560058594,338.93032881461386,328.2298852470453,330.56905805579976,33632037
2023-12-14,333.8538513183594,340.3238873143621,333.45570133244627,339.3284971611309,16560229
2023-12-15,331.66400146484375,336.9395569712422,330.27043098973843,335.844621759472,17080409
2023-12-18,335.4962158203125,338.7312335948444,332.85843817184235,337.4372386357895,15561817
2023-12-19,334.3515319824219,336.9395523446431,328.9266741072938,336.9395523446431,11713755
2023-12-20,318.67413330078125,345.30081838062597,316.5340506688082,335.1478576230465,40678163
2023-12-21,327.035400390625,329.1755133756409,311.2584918393606,316.5340471409519,26393082
2023-12-22,325.1441650390625,330.46950806672146,322.0584497016148,329.4741179821831,15179674
2023-12-26,323.8999328613281,329.87227346864296,323.50178289621954,327.0354056047894,11314266
2023-12-27,323.35247802734375,328.37918584998096,320.1672175766126,325.5423180074383,10349372
2023-12-28,328.2796630859375,329.4741434304017,322.50641230045363,325.094432795528,16182026
2023-12-29,330.61883544921875,334.45109363921415,324.5469494000322,328.57829777271445,19909151
2024-01-01,328.77734375,334.3017771297832,326.637261072165,332.36075424936564,10096386
2024-01-02,328.3294372558594,331.1663051740894,318.12668852279916,330.17091505379085,15689859
2024-01-03,325.1939697265625,328.08059504686685,323.3524918987644,328.08059504686685,9954264
2024-01-04,336.2925720214844,339.22895477075247,325.29349251458706,325.29349251458706,26968463
2024-01-05,339.1791687011719,348.0879220401189,334.60036827208677,337.78562866890104,37557423
2024-01-08,337.3874816894531,342.4141894713414,335.7948514769982,342.4141894713414,14548833
2024-01-09,338.6317443847656,343.26030255067997,336.4916312404994,340.07504188978356,14504090
2024-01-10,344.8529052734375,347.14229030606015,339.179169668215,340.6224974345823,23432704
2024-01-11,355.6528625488281,358.34042790890265,346.2464445423561,347.83907474177454,33499272
2024-01-12,356.1007995605469,360.1819049460536,354.90631931902,359.98281478016764,20933438
2024-01-15,357.2455139160156,358.539539319609,351.3727181860195,357.9920565183939,12869181
2024-01-16,351.8206481933594,359.03722652497305,347.3911500321624,357.29529382423874,14129539
2024-01-17,347.1920471191406,353.7118703573697,344.9026620900797,350.77545747597486,12084011
2024-01-18,343.95703125,348.3865292729424,333.754282892721,346.1966589381832,16863929
2024-01-19,347.0427551269531,349.68053283813987,343.5091323938212,346.3957576320425,13483525
2024-01-23,344.60406494140625,364.06392925528473,339.6271144389417,363.8150817301615,25989141
2024-01-24,355.30450439453125,356.2501067528784,342.16534306988956,346.89344599230986,19810051
2024-01-25,363.41693115234375,365.00956138582507,356.34965537538585,357.2952881200171,19949672
2024-01-29,380.13946533203125,385.4648083333846,365.1588567844871,367.7468770668816,34448280
2024-01-30,381.4832763671875,390.9892401833085,380.23903867518754,384.3201443803268,23860682
2024-01-31,387.95330810546875,389.3966359630982,381.93120989307636,383.22520492778824,15543971
2024-02-01,387.0574645996094,394.8712833261786,383.67314417638414,390.2924825762167,25396799
2024-02-02,388.0030517578125,392.9800022953776,385.76342401590824,389.74498444596026,13340756
2024-02-05,392.1837158203125,400.64453202455786,388.4012454327026,393.6768010328264,22188678
2024-02-06,391.1385498046875,394.8214749283903,384.9671190677115,394.8214749283903,12288416
2024-02-07,393.3283996582031,399.89798052250205,390.1929268570524,393.8758824500839,13281036
2024-02-08,405.5219421386719,409.0058076731569,391.2878751056777,394.6721955495123,21626429
2024-02-09,390.29248046875,410.9965832564819,382.2795716053599,410.9965832564819,38295877
2024-02-12,360.0326232910156,384.36989381903686,357.5441479582795,378.14870548719665,44078652
2024-02-13,363.3671569824219,364.8104848303263,352.9653482877495,360.03262432846384,21221871
2024-02-14,371.977294921875,372.87313994227867,356.5487482722836,362.62060361996134,15216135
2024-02-15,377.1035461425781,380.5874114988806,373.0224406498162,374.9136757678585,16001298
2024-02-16,374.5652770996094,381.2344028245832,373.5201296603782,381.2344028245832,9592754
2024-02-19,378.7459411621094,384.02149665434496,377.3524010676411,381.3339615529195,12557987
2024-02-20,377.2030944824219,380.7367172235423,374.3164388607793,379.2436320579598,7298102
2024-02-21,373.71923828125,382.08050933863444,371.7782153675285,378.94503648922733,10283746
2024-02-22,376.1579284667969,377.94964894796493,367.5478098166143,375.3118407709867,8449170
2024-02-23,376.6556091308594,379.9901720533338,375.75976411298893,377.6012418800475,5691333
2024-02-26,376.6556091308594,379.6417794416911,375.9588542844691,377.25284926840476,6228934
2024-02-27,373.8187561035156,377.7505593196567,372.2261561760171,377.2528642480893,6322898
2024-02-28,364.0639343261719,376.50631075563774,362.9192417700401,373.7689879411553,8577264
2024-02-29,370.0362854003906,372.2759132205679,361.3763790116135,365.30818222446095,8088079
2024-03-01,375.66021728515625,377.99939009317245,372.8233494276428,373.8187395266374,7853708
2024-03-04,389.944091796875,392.18371963744414,378.44734769937867,379.29340502652076,25814019
2024-03-05,394.32379150390625,398.1062922008283,388.69984337930316,390.1929285651392,18795182
2024-03-06,393.12933349609375,395.76711119477505,382.9265849360489,394.3237833940594,15795532
2024-03-07,423.2896423339844,431.30252053193544,394.17448175016534,394.17448175016534,98883541
2024-03-11,411.24542236328125,419.5569359479495,402.78460633586116,412.0915100414024,39122073
2024-03-12,394.2740173339844,412.7882789241577,393.17908216902083,412.4896436735888,26812422
2024-03-13,370.2353515625,397.9569409257701,366.05470108527544,397.40948853377625,36185918
2024-03-14,382.677734375,384.5191817502036,363.8648372680784,370.23535818094865,27089563
2024-03-15,378.9947814941406,386.2113597366423,370.2851180980179,382.6777370238306,20859247
2024-03-18,390.9394836425781,392.6316590579896,376.8049312811902,381.0851271767442,34069247
2024-03-19,381.4832763671875,391.08878527404784,379.34319361232696,390.34224265884785,14809242
2024-03-20,378.1487121582031,386.55977108199096,369.38929098320364,384.2205981525739,18068658
2024-03-21,390.34222412109375,392.53209450577316,382.2298008299007,383.3247360222404,16908086
2024-03-22,388.89892578125,393.6767861296635,384.7182751937167,388.10259547191754,11759985
2024-03-26,388.30169677734375,392.1837122188516,385.9625238905069,388.6998467549786,9140496
2024-03-27,386.6095275878906,392.034416047776,385.7136825296527,389.7450004801717,9084482
2024-03-28,392.3827819824219,397.0610971358103,389.19752157326394,389.19752157326394,16040575
2024-04-01,405.0740051269531,406.96524020320163,395.7173140752809,397.11088448852195,17765438
2024-04-02,406.91546630859375,410.25002926469404,404.7256262847052,405.12377625478535,10630906
2024-04-03,410.3495788574219,413.3357492311569,405.4721733223672,407.11456095254226,12195598
2024-04-04,412.1910400390625,417.91453302455193,408.8067198273694,413.78367024953417,16383105
2024-04-05,412.6887512207031,413.53483890093884,406.1689276865534,412.19105615902276,8530184
2024-04-08,414.4306945800781,416.7698675054299,412.8380642664196,415.5753871759619,7588327
2024-04-09,427.918212890625,434.1394012333501,414.4306887143554,415.0776862266196,37377906
2024-04-10,429.9587707519531,437.37440885543475,429.0131379954046,430.0085281067628,18390566
2024-04-12,434.93572998046875,442.15230843169974,427.1219113751359,429.51084161464695,25430924
2024-04-15,429.6103820800781,439.41498084231154,415.2767704203608,422.0454110889536,32551966
2024-04-16,428.4158935546875,433.6914793180907,424.5836355890302,429.41128365605846,14662756
2024-04-18,427.7688903808594,440.7587188804103,425.08132499210654,432.8951432594337,20997007
2024-04-19,426.12652587890625,429.7099364655976,417.36707440289445,424.28504804076937,17985425
2024-04-22,425.9772033691406,432.99469138917266,424.7827231042056,431.99930129402514,12126655
2024-04-23,427.66937255859375,430.4066954754876,425.67859225539826,428.0675225438535,9349694
2024-04-24,426.3255615234375,430.45645468030676,425.03156656287985,428.06749417328535,6456018
2024-04-25,429.4610900878906,431.1034777512905,425.03159179315185,426.3255868305223,7794324
2024-04-26,434.88592529296875,438.46933570097775,430.50621496179997,430.55597231566185,14337708
2024-04-29,445.9347839355469,449.2693469890157,435.2343399013792,437.822360347813,23566023
2024-04-30,447.17901611328125,453.2011142518614,445.9845358059598,449.56794635102807,22517400
2024-05-02,455.7393798828125,457.82970524397444,447.17901863708505,447.97531859519614,15880502
2024-05-03,452.6536560058594,462.0601047685041,446.4324677704847,459.4720843872091,16825776
2024-05-06,444.2425842285156,456.4859005399428,440.31081160612433,456.4859005399428,16739666
2024-05-07,434.38824462890625,447.17901381507846,430.4066841274921,446.4822285765726,14131347
2024-05-08,433.0444641113281,439.1661377152512,428.1173011916266,432.7458592229448,13914786
2024-05-09,411.59381103515625,429.26198551127237,410.20027095467265,425.87766520812784,28007098
2024-05-10,412.9375915527344,416.321911837782,402.2869052676923,413.08689399325647,19951523
2024-05-13,409.85186767578125,413.43527805870804,394.72192622648816,412.937583015993,25148219
2024-05-14,428.36614990234375,430.00853754676115,410.74773239376657,411.19567010446957,18401250
2024-05-15,429.3117370605469,437.9218857086379,428.36613469370747,431.8002123052217,13804148
2024-05-16,431.9495544433594,433.34309453507234,424.8822785205843,432.99470191792017,8324498
2024-05-17,434.2886962890625,436.27947652486273,430.3569235494944,431.9495538135138,7388213
2024-05-21,439.663818359375,444.292376238875,438.02140039645025,441.35596329953785,11541624
2024-05-22,445.63616943359375,447.9753119170105,434.4877879248552,439.9624335917205,16085201
2024-05-23,447.0794677734375,450.01588078772477,443.44629989902666,448.3237054274752,8872759
2024-05-24,445.1384582519531,450.86195124184997,444.0435230828548,447.07945069195523,9759025
2024-05-27,443.9937438964844,450.46377957478745,442.94859643767046,446.8306117692732,10073185
2024-05-28,434.88592529296875,447.32830144793405,432.1486025388764,444.93937130155973,9560161
2024-05-29,430.8546142578125,437.42419504499486,430.10807167692576,432.99469691430875,7241846
2024-05-30,423.3891906738281,431.5016140200485,420.6020801310676,430.85461652192583,9059666
2024-05-31,434.73663330078125,436.67765617835465,423.43894940522154,423.43894940522154,15285970
2024-06-03,454.4453430175781,457.8794510512204,445.287772222691,457.8794510512204,25033120
2024-06-04,397.7579040527344,456.78452691212897,369.93673762653276,456.78452691212897,58989328
2024-06-05,420.8509216308594,422.4933395954305,388.20213854028094,415.07767120845426,25587086
2024-06-06,429.56060791015625,436.379036526185,423.7873571797811,428.0177653254395,13644903
2024-06-07,441.5052795410156,443.64539261975557,425.0315850578007,428.0177554446237,15039562
2024-06-10,445.9347839355469,456.6352279697146,443.0979159534348,444.5412438111276,20554460
2024-06-11,446.3329162597656,451.6582593879837,444.6905286646429,445.9347662938109,9802063
2024-06-12,447.5771484375,451.75779897134277,446.4822132617893,448.9209311360134,7066407
2024-06-13,449.8168029785156,455.8886889725247,447.5771751396768,454.89329882192965,12208021
2024-06-14,446.5817565917969,451.50894967469014,445.43706406678075,450.31446941917216,7858446
2024-06-18,449.61773681640625,452.15596951377125,446.0840836056259,447.67671389943564,6522944
2024-06-19,440.3108215332031,450.5633275224146,439.61403630497125,449.9163300258539,8981273
2024-06-20,441.6048278808594,444.4416958446085,434.53755183796227,440.95783036766306,8058795
2024-06-21,436.6776428222656,443.14767838042565,435.6324650059645,441.6048055211891,16109190
2024-06-24,433.5919494628906,437.47396491921774,430.05829625276374,433.99009944204533,7878288
2024-06-25,428.7642822265625,435.9311030413512,427.42049952667776,433.99008021075156,7140628
2024-06-26,430.2076110839844,433.7909911234208,427.0721079841351,428.36613333339375,9323979
2024-06-27,437.4241943359375,440.9578170623153,424.53388030943,430.2076160657303,18716207
2024-06-28,438.5688781738281,442.40113608211453,436.2794627488115,437.4241856497672,11339346
2024-07-01,433.3928527832031,439.6140410419678,432.347705306489,438.96704353843546,8020642
2024-07-02,430.75506591796875,434.9854738443728,426.02696294139946,433.99008374404247,7511940
2024-07-03,431.8500061035156,433.44263635786217,428.81404803622166,431.4518561341529,9201151
2024-07-04,436.25,442.25,433.25,433.95001220703125,10686705
2024-07-05,439.95001220703125,440.29998779296875,434.0,436.45001220703125,8708995
2024-07-08,433.45001220703125,443.45001220703125,431.8999938964844,440.70001220703125,9154756
2024-07-09,438.95001220703125,441.79998779296875,434.70001220703125,437.5,6076549
2024-07-10,437.3500061035156,442.0,426.8500061035156,439.95001220703125,8745713
2024-07-11,440.3999938964844,444.5,436.1000061035156,438.95001220703125,8553094
2024-07-12,434.04998779296875,442.1499938964844,432.3500061035156,441.79998779296875,6826289
2024-07-15,439.3500061035156,442.6000061035156,431.0,436.3999938964844,6598992
2024-07-16,436.8999938964844,445.25,436.1000061035156,440.3999938964844,10724685
2024-07-18,429.95001220703125,441.0,429.0,440.8999938964844,12053566
2024-07-19,414.1499938964844,429.95001220703125,412.8500061035156,429.95001220703125,16560718
2024-07-22,424.04998779296875,425.0,409.6000061035156,415.0,9437893
2024-07-23,416.45001220703125,428.6499938964844,400.0,428.6499938964844,17985870
2024-07-24,419.95001220703125,425.0,415.25,416.45001220703125,9455765
2024-07-25,423.3500061035156,425.75,412.6499938964844,416.3500061035156,12474704
2024-07-26,444.70001220703125,446.20001220703125,430.1499938964844,432.0,33285673
2024-07-29,442.25,450.0,441.0,446.95001220703125,13720073
2024-07-30,444.1000061035156,449.20001220703125,440.0,442.25,11262582
2024-07-31,453.6000061035156,455.0,445.0,446.3999938964844,21227714
2024-08-01,464.3999938964844,465.8500061035156,454.04998779296875,454.95001220703125,34019552
2024-08-02,460.3500061035156,471.0,452.3500061035156,460.29998779296875,27534299
2024-08-05,434.79998779296875,452.8999938964844,430.1000061035156,446.0,28371364
2024-08-06,436.70001220703125,449.3999938964844,433.5,438.0,19245378
2024-08-07,430.29998779296875,445.29998779296875,426.1000061035156,444.0,29078704
2024-08-08,417.95001220703125,432.5,417.0,432.5,25148625
2024-08-09,417.75,425.0,416.04998779296875,424.8999938964844,13056991
2024-08-12,418.1499938964844,422.8999938964844,411.04998779296875,417.1000061035156,14448957
2024-08-13,408.25,420.0,406.3999938964844,420.0,13650935
2024-08-14,405.45001220703125,412.8999938964844,403.1000061035156,410.0,11672941
2024-08-16,413.6499938964844,414.3500061035156,406.75,408.8999938964844,8273268
2024-08-19,418.79998779296875,420.8999938964844,415.04998779296875,416.70001220703125,8187151
2024-08-20,422.29998779296875,423.8999938964844,416.70001220703125,418.1499938964844,7951880
2024-08-21,424.5,427.29998779296875,421.6499938964844,427.29998779296875,10587000
2024-08-22,422.95001220703125,425.79998779296875,421.54998779296875,425.79998779296875,4519043
2024-08-23,417.95001220703125,423.1499938964844,417.20001220703125,422.6000061035156,5647724
